ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,rpm,condition,severity_level,profile,file_id,split
1.9790645837783813,10.77214241027832,5.443047436942361,1.9790645837783813,4.724466323852539,0.033849235624074936,525644.2111282994,239942349.6106937,267553786.40440863,2314.0,1.5806015729904175,6.991890907287598,4.423563171621611,1.5806015729904175,3.9991421699523926,0.025728167966008186,273809.57832896453,192365010.95649537,104750758.67553075,1979.0,4.115976333618164,21.298410415649414,5.174570670314561,4.115976333618164,5.575589179992676,-0.03520818054676056,401992.38386345626,183999683.23304048,1856519212.4873986,2335.0,2.67612361907959,23.480083465576172,8.773915860303857,2.67612361907959,11.89432430267334,-0.16548393666744232,405608.27237077174,42144986.87740652,797029646.334496,7164.0,1489.555908203125,BPFI,1,6,inner_6,train
1.9349150657653809,9.992109298706055,5.164107446108259,1.9349150657653809,4.495561122894287,0.03700355440378189,953044.7326162413,184907029.7399827,259648421.57016933,2306.0,1.6766258478164673,8.614439964294434,5.13796204174792,1.6766258478164673,4.5363054275512695,0.0502740778028965,272528.73023592355,203534769.65052706,123049361.78408898,2005.0,4.031083583831787,20.06733512878418,4.978149103449989,4.031083583831787,5.644538879394531,-0.04636299982666969,1348881.8682132633,202784827.69983864,1792631605.9581387,2334.0,2.132905960083008,19.99291229248047,9.373555452816303,2.132905960083008,10.75039005279541,-0.2998237609863281,326469.4060154063,48224345.26377132,488721280.2942165,6052.0,1367.9716796875,BPFI,1,6,inner_6,train
1.8852373361587524,10.255396842956543,5.439843910503242,1.8852373361587524,4.387186527252197,-0.018776290118694305,786158.5176446605,166490236.73365808,268832861.5256558,2313.0,1.766616702079773,8.917689323425293,5.047891437303194,1.766616702079773,4.993072986602783,0.04279210418462753,220402.5699211267,268045140.75293103,138134298.18125886,1999.0,3.9426116943359375,20.269052505493164,5.141021758397418,3.9426116943359375,5.768784523010254,-0.03312242031097412,638082.8476691634,216723202.37116587,1675175616.7610822,2330.0,1.8591176271438599,16.670997619628906,8.967155911076137,1.8591176271438599,10.879934310913086,-0.3235921859741211,151306.3107274915,73491979.98320033,356048661.76690614,2000.0,1247.6031494140625,BPFI,1,6,inner_6,train
1.7746410369873047,10.256132125854492,5.779271363670072,1.7746410369873047,4.736344814300537,-0.022540319710969925,588718.0493674825,172666127.78011513,212889702.15702212,2336.0,1.7894673347473145,9.66955280303955,5.403592798415044,1.7894673347473145,5.54372501373291,0.0436491034924984,234378.89385231995,283161592.7876288,100266038.62962258,1993.0,3.573030948638916,20.27387237548828,5.6741384742864485,3.573030948638916,6.4339165687561035,-0.017713703215122223,388301.4699274821,242026784.32124814,1321309982.577608,2347.0,1.7353947162628174,19.21558380126953,11.072745365187236,1.7353947162628174,13.74367904663086,-0.010055758990347385,198552.78421755324,64200849.97938639,291092470.0289219,1998.0,1123.319580078125,BPFI,1,6,inner_6,train
1.6085681915283203,9.391546249389648,5.83845080292594,1.6085681915283203,5.348201751708984,-0.027941688895225525,221426.32975043522,171246557.8316258,141876914.41233635,2343.0,1.7435740232467651,10.216348648071289,5.859429259588932,1.7435740232467651,6.257863998413086,0.026158969849348068,195950.44888655178,290348066.19854593,88518051.71227749,1977.0,2.892657518386841,18.47222137451172,6.385899905915302,2.892657518386841,7.932032108306885,-0.025382768362760544,264237.4231675251,237429520.26668453,801162815.6958388,2342.0,1.6681783199310303,19.212543487548828,11.517080193407116,1.6681783199310303,17.399505615234375,0.3765295147895813,171277.88472464777,55031412.61397266,287486063.7215679,2036.0,1003.9879760742188,BPFI,1,6,inner_6,train
1.4564882516860962,9.39016342163086,6.447126099891561,1.4564882516860962,6.276289463043213,-0.03911181911826134,226827.37967863062,204924330.30854535,72301696.09338984,1484.0,1.640564203262329,10.217671394348145,6.228144789475405,1.640564203262329,6.5447211265563965,0.0004895474412478507,158081.11071676467,253338268.01913828,85014770.89074703,1998.0,2.192152261734009,17.41718101501465,7.945242362516155,2.192152261734009,10.231778144836426,-0.043066930025815964,253296.68377838822,215427281.27181816,359092040.5389049,2330.0,1.5101603269577026,18.63945770263672,12.342701215166263,1.5101603269577026,18.167264938354492,0.31194254755973816,163548.2787559354,46482216.703469634,248331475.49538416,1998.0,921.4330444335938,BPFI,1,6,inner_6,train
1.3064428567886353,8.850672721862793,6.7746344020117455,1.3064428567886353,7.587657451629639,-0.04001909866929054,193089.79972531565,168294569.41242057,33430595.403967615,1491.0,1.4262603521347046,9.68500804901123,6.790490974887956,1.4262603521347046,6.4201836585998535,0.03049333579838276,137217.29496399156,190777242.19376892,71017655.43149742,1718.0,1.5371829271316528,12.173139572143555,7.919122283551735,1.5371829271316528,10.717307090759277,-0.010986439883708954,197406.83947512743,134872749.9723541,143544814.1288228,1491.0,1.1588245630264282,12.792898178100586,11.039546956693936,1.1588245630264282,17.902647018432617,0.04601220041513443,137930.05074703772,35257001.39636644,122537855.6899985,1311.0,926.5838012695312,BPFI,1,6,inner_6,train
1.2769352197647095,8.319557189941406,6.515253915131563,1.2769352197647095,7.394159317016602,0.005292895715683699,297224.6285670616,158514368.309058,30269801.445816156,1201.0,1.2192342281341553,7.674381256103516,6.294427337270493,1.2192342281341553,5.947669506072998,0.025166496634483337,162861.87982561247,118571584.63512015,33714938.6973267,1303.0,1.2630364894866943,9.702893257141113,7.68219551684087,1.2630364894866943,8.205390930175781,-0.018543552607297897,257998.46321288214,90447623.34349167,53128901.21962089,2320.0,0.9122008085250854,9.271716117858887,10.164117408369865,0.9122008085250854,13.152982711791992,0.16432145237922668,146106.84198944905,23237431.863531224,54989805.87068751,1303.0,971.8587036132812,BPFI,1,6,inner_6,train
1.38780677318573,7.986097812652588,5.754473869817185,1.38780677318573,6.09560489654541,-0.029734933748841286,384820.49606426136,197169048.66800353,45987324.394117095,1398.0,1.363653540611267,9.345771789550781,6.853479649502083,1.363653540611267,7.327518463134766,-0.034125201404094696,179865.4060862931,189678231.29108113,39200906.31731513,1302.0,1.5755621194839478,14.338272094726562,9.10041687180373,1.5755621194839478,10.93028450012207,-0.0816769078373909,356941.13449447195,156211001.20042372,135971428.6848149,4049.0,1.172964096069336,13.95883846282959,11.900482299165326,1.172964096069336,18.789812088012695,0.08455577492713928,153616.77188881574,35317410.23916481,126851305.71471481,1302.0,1098.4471435546875,BPFI,1,6,inner_6,train
1.6180565357208252,10.067838668823242,6.22217978578736,1.6180565357208252,5.060686111450195,-0.03822906315326691,447102.95239917684,202575467.58327702,97034867.48884773,1461.0,1.6443393230438232,10.89165210723877,6.623725379915697,1.6443393230438232,7.080441951751709,-0.018637042492628098,218560.65718248006,263590311.53172827,66212163.95140299,1990.0,2.259697437286377,16.78884506225586,7.42968717193273,2.259697437286377,10.064798355102539,-0.03490534797310829,370708.1564842663,218115667.84122095,383284176.3518254,2316.0,1.524105191230774,17.575355529785156,11.531589571971983,1.524105191230774,17.191635131835938,0.3144301474094391,172417.51256573186,47951164.08727619,246339930.1783992,1990.0,1223.6507568359375,BPFI,1,6,inner_6,train
1.949442744255066,10.976019859313965,5.630337126678832,1.949442744255066,4.225656986236572,-0.021608766168355942,230227.9445176253,270396900.13811284,216231949.1413052,2332.0,1.7638802528381348,10.898262023925781,6.178572500253439,1.7638802528381348,6.231777191162109,0.003291526809334755,190180.25537404954,282326228.93516946,105422696.58709796,1705.0,3.0140926837921143,19.475265502929688,6.4614023343261335,3.0140926837921143,7.736432075500488,-0.012867545709013939,242138.73970794448,261226071.04512852,856681907.8557175,2332.0,1.6679270267486572,17.577295303344727,10.53840786884346,1.6679270267486572,15.63753604888916,0.382116436958313,174166.13869962172,56888910.30099929,290134907.7036291,2015.0,1314.5181884765625,BPFI,1,6,inner_6,train
2.0711090564727783,10.972909927368164,5.298084083537195,2.0711090564727783,3.838202714920044,-0.028879744932055473,524274.8026118451,272694447.60315925,261332503.5778123,618.0,1.780516505241394,9.4148530960083,5.287708970005801,1.780516505241394,5.311032772064209,0.02689727395772934,186270.53468528786,266052226.38698614,114761870.45441973,2017.0,3.603585958480835,20.01681900024414,5.554694471249033,3.603585958480835,6.481339454650879,-0.010690796189010143,346147.3059049143,292631174.49088466,1357357972.7858334,2339.0,1.7272520065307617,17.03485679626465,9.862403825183378,1.7272520065307617,13.475754737854004,-0.009191296063363552,169968.01155952853,63732306.98110265,293647517.27964914,2017.0,1320.035888671875,BPFI,1,6,inner_6,train
1.979617714881897,10.293939590454102,5.1999633631628885,1.979617714881897,4.061279773712158,-0.0185635294765234,563010.2866848139,211902735.80593058,296228519.43340683,2313.0,1.7721854448318481,9.132784843444824,5.153402467037742,1.7721854448318481,4.757739067077637,0.02646576426923275,203224.31003841205,249399710.5304349,170537791.2279718,1984.0,3.8804476261138916,20.00954818725586,5.156505154869104,3.8804476261138916,6.005233287811279,-0.02773844450712204,357243.7196904583,234726397.71436346,1670279951.9952426,2313.0,1.777914047241211,15.7767915725708,8.873765071518303,1.777914047241211,11.67153263092041,-0.29694709181785583,161170.31047628244,61368225.141165495,355934086.6511066,1984.0,1280.6708984375,BPFI,1,6,inner_6,train
1.8239738941192627,10.29797077178955,5.64589811564277,1.8239738941192627,4.584362030029297,-0.005035423673689365,633194.0673438663,161793368.3672802,226104404.91789722,2336.0,1.7749104499816895,10.30903148651123,5.808198090567094,1.7749104499816895,5.3529253005981445,0.029866036027669907,209322.076833841,259559622.92283228,105456628.54687157,1994.0,3.675029993057251,19.56952667236328,5.324997812081372,3.675029993057251,6.332854270935059,-0.03287775069475174,401767.9384305503,233258907.89595324,1403721970.359641,2336.0,1.7346572875976562,17.081623077392578,9.847261012029117,1.7346572875976562,12.96788215637207,-0.14377492666244507,195574.87456864925,58894665.88033279,297096872.2365211,1994.0,1162.082763671875,BPFI,1,6,inner_6,train
1.6794432401657104,10.04146957397461,5.979046706564384,1.6794432401657104,5.115086078643799,-0.015810023993253708,296945.4552760021,176785185.3748756,167445832.9117047,2316.0,1.7794866561889648,10.304130554199219,5.7905073456785825,1.7794866561889648,6.212194442749023,0.03143730014562607,201570.83468171023,309798175.90964764,92138379.37403682,1997.0,3.0868725776672363,19.20516586303711,6.221560942288892,3.0868725776672363,7.624617576599121,-0.023233678191900253,311034.8586178058,248200201.20825252,929972861.4958503,2324.0,1.661049723625183,17.081579208374023,10.283604979081584,1.661049723625183,15.838850975036621,0.3015078008174896,170832.4422797053,57317656.75426801,283567599.0173775,2013.0,1035.739501953125,BPFI,1,6,inner_6,train
1.5193123817443848,10.039305686950684,6.607795610422226,1.5193123817443848,6.00594425201416,-0.012400575913488865,184760.10532123043,195550397.5956369,92254538.74925588,1505.0,1.6586284637451172,10.139554977416992,6.113216551536973,1.6586284637451172,6.748779773712158,0.010184967890381813,182689.1990083141,257863250.55678576,83211583.58825637,1987.0,2.3865880966186523,18.234220504760742,7.640288045765087,2.3865880966186523,9.596905708312988,-0.053761076182127,215931.2079989788,219975404.89781412,471125513.46826625,2324.0,1.5560030937194824,16.93674087524414,10.884773265301432,1.5560030937194824,16.81390953063965,0.37985700368881226,159989.50231816428,47762173.17732161,265377697.083749,4525.0,914.9439697265625,BPFI,1,6,inner_6,train
1.310411810874939,9.097678184509277,6.942610032211872,1.310411810874939,7.125957012176514,-0.018107039853930473,185966.49023755584,169672725.90008655,38531488.01781062,1486.0,1.4646974802017212,10.041797637939453,6.855885105063795,1.4646974802017212,6.825266361236572,0.04412415996193886,123848.73030797229,197415711.75658605,72915844.98204592,1713.0,1.7102049589157104,14.791949272155762,8.649226044540315,1.7102049589157104,10.353577613830566,-0.08397897332906723,208397.40027146996,158579404.35365474,180998710.31851387,2345.0,1.2617295980453491,14.69752025604248,11.648708470350254,1.2617295980453491,18.60931396484375,0.13441915810108185,141421.00403376576,34817695.876497984,152978583.12333006,4026.0,796.8074951171875,BPFI,1,6,inner_6,train
1.1439011096954346,8.86903190612793,7.753320484573464,1.1439011096954346,8.400057792663574,-0.028171779587864876,255992.2371630333,135846130.80914342,31713947.323572304,1396.0,1.203174352645874,10.03450870513916,8.34002876064678,1.203174352645874,6.291164875030518,0.11856978386640549,153620.27134438412,118520031.55472673,43061109.619582795,1284.0,1.1754138469696045,9.246065139770508,7.866221045130843,1.1754138469696045,9.389398574829102,-0.04555708169937134,223380.55758639588,80817024.84499179,67927575.14538777,2340.0,0.8815996050834656,9.116531372070312,10.340897749389535,0.8815996050834656,14.337475776672363,0.11274603009223938,138200.35517049767,21597475.345482264,61083609.819591746,5976.0,769.0035400390625,BPFI,1,6,inner_6,train
0.9815473556518555,6.878344535827637,7.007654288121085,0.9815473556518555,8.126235961914062,-0.03602176532149315,187044.62807198043,85230228.20542593,25767331.67277174,1401.0,0.8646972179412842,5.942896842956543,6.872806711585934,0.8646972179412842,4.846983432769775,0.09202510863542557,140137.78169458412,55071336.452505596,39383642.222486995,1309.0,0.8535729050636292,5.277990818023682,6.183409509267678,0.8535729050636292,6.4809699058532715,-0.015324095264077187,164697.27291883167,35303852.513990305,60024502.65823704,2349.0,0.6575770974159241,5.522181510925293,8.39777044034193,0.6575770974159241,11.299598693847656,0.007329244632273912,109915.27091407179,13395820.642681232,40167103.84956617,1309.0,768.2111206054688,BPFI,1,6,inner_6,train
1.0158722400665283,7.0987229347229,6.987810725350673,1.0158722400665283,7.379408836364746,-0.06845483928918839,253755.03019604943,103399100.79097387,17099880.931068763,1487.0,0.7948466539382935,4.78965950012207,6.0258912538542395,0.7948466539382935,4.906006813049316,0.03914400562644005,135553.7438978162,56182230.93761157,14539236.38952077,1298.0,0.8467832803726196,5.674723148345947,6.701505898709803,0.8467832803726196,6.6652116775512695,-0.04814177379012108,181622.74097512572,48947418.826303184,33545344.035914376,1486.0,0.6371274590492249,5.722158432006836,8.981183200840098,0.6371274590492249,11.844017028808594,0.03144949674606323,117815.71076474298,13158752.2894554,33927594.543733045,5980.0,865.1028442382812,BPFI,1,6,inner_6,train
1.2166013717651367,7.668587684631348,6.303287060662429,1.2166013717651367,7.090335369110107,0.003411342389881611,303074.4247935494,159213536.73667622,24362040.44692158,1488.0,1.0808039903640747,8.067044258117676,7.463929010291911,1.0808039903640747,7.0092644691467285,-0.0038411107379943132,152925.66155141138,113477029.85552925,21370282.688478023,1315.0,1.1325888633728027,9.548651695251465,8.430818988291987,1.1325888633728027,9.625533103942871,-0.15236511826515198,261801.44211887033,96814269.46898958,45269076.63707458,1488.0,0.840491771697998,10.186765670776367,12.120006422188547,0.840491771697998,14.427886009216309,0.13224844634532928,132333.21661925514,23504361.852442265,52620524.908509344,1315.0,985.131103515625,BPFI,1,6,inner_6,train
1.4149820804595947,8.957257270812988,6.330297319315604,1.4149820804595947,6.379251956939697,0.0004800442256964743,414727.93921653146,195013024.6591159,49811067.280574776,1402.0,1.4008678197860718,8.621746063232422,6.154575000908408,1.4008678197860718,7.017704963684082,-0.03500502184033394,152465.74865473044,198425129.7270894,41785423.14352249,1760.0,1.6541264057159424,13.834997177124023,8.36392982381291,1.6541264057159424,10.623125076293945,-0.0843188613653183,364285.5165772668,166317144.4909077,152544779.7315517,3997.0,1.2156715393066406,14.566515922546387,11.982279301244818,1.2156715393066406,19.134326934814453,0.1780034601688385,164272.71608481323,38893585.45664364,138534409.04132885,4051.0,1109.782470703125,BPFI,1,6,inner_6,train
1.6702345609664917,10.035767555236816,6.008597708234199,1.6702345609664917,5.01317024230957,-0.05568220466375351,360211.40150616004,214859716.82712367,110254946.77365789,1494.0,1.648359775543213,9.257268905639648,5.616048779514132,1.648359775543213,6.61713171005249,-0.007950176484882832,183633.84028339258,263447322.3848594,69832617.86118282,1712.0,2.3752822875976562,17.802106857299805,7.494733131405923,2.3752822875976562,9.137402534484863,-0.012921221554279327,299267.8342208037,225490914.39621332,431306801.8377715,2338.0,1.5406304597854614,17.869613647460938,11.59889675941455,1.5406304597854614,16.99020767211914,0.37635207176208496,190714.29170399113,51978807.46380224,252330527.99818745,1999.0,1235.1751708984375,BPFI,1,6,inner_6,train
1.9687546491622925,11.099184036254883,5.637667467085144,1.9687546491622925,4.066546440124512,-0.008513265289366245,265925.15346998384,270570900.1805274,243409097.1438201,2319.0,1.7742340564727783,9.283211708068848,5.23223622847377,1.7742340564727783,6.0057692527771,0.028292229399085045,184447.5154237587,299560431.8697517,105133798.9734058,1988.0,3.160851001739502,20.814302444458008,6.585031193499261,3.160851001739502,7.41746711730957,0.016882741823792458,278581.95009459124,265390389.8670506,945640564.6119404,2333.0,1.6661829948425293,17.90107536315918,10.743763091190958,1.6661829948425293,15.38327693939209,0.30084526538848877,178307.3634113709,59998316.38532777,283115186.93419915,1988.0,1355.0643310546875,BPFI,1,6,inner_6,train
2.085589647293091,11.096071243286133,5.320352092123128,2.085589647293091,3.933123826980591,0.04502636566758156,572526.3844718027,264232207.96093634,270525978.66464305,2339.0,1.7526867389678955,9.287196159362793,5.298834043116994,1.7526867389678955,5.408147811889648,0.04251784086227417,196379.44862671604,255906807.37929264,114050784.47650772,1990.0,3.6525464057922363,20.81175994873047,5.6978769429806615,3.6525464057922363,6.31545877456665,-0.007728274911642075,365868.70766342216,282741975.4376133,1474020337.4737082,2339.0,1.7132489681243896,17.88962745666504,10.44193096829939,1.7132489681243896,12.901349067687988,-0.08336976915597916,175012.05927304618,61382136.3910143,295891192.14307106,2007.0,1479.7598876953125,BPFI,1,6,inner_6,train
2.1473071575164795,10.710026741027832,4.987654748664264,2.1473071575164795,4.041517734527588,0.08205948770046234,692129.3571563973,276065005.40974903,310223635.800115,2306.0,1.6996017694473267,8.594682693481445,5.056880292773671,1.6996017694473267,4.67830753326416,0.044087380170822144,213950.47650566182,237890589.71769425,139141477.9100048,1986.0,3.941793203353882,20.39767074584961,5.174718635288684,3.941793203353882,5.783435344696045,-0.033238958567380905,550903.9456539595,236340888.49864972,1691097822.9235864,2340.0,1.8548219203948975,16.466264724731445,8.877544816391714,1.8548219203948975,10.977335929870605,-0.3018319308757782,163736.81071610318,56475181.61151818,355796136.34489465,1996.0,1608.877197265625,BPFI,1,6,inner_6,train
2.277655601501465,11.407054901123047,5.008243956462665,2.277655601501465,3.9006459712982178,0.03381296619772911,652123.8453956195,316301138.33119535,285302503.10672903,2301.0,1.6707565784454346,8.140021324157715,4.872057024447958,1.6707565784454346,4.11660623550415,0.05977831035852432,299755.11586673104,222813950.2903221,113992403.6608952,1982.0,4.0710978507995605,20.170316696166992,4.954515326180519,4.0710978507995605,5.5685343742370605,-0.04488711431622505,765790.533519157,221677013.58610487,1771587912.66728,2324.0,2.208320379257202,22.299598693847656,10.09799071878711,2.208320379257202,11.001019477844238,-0.2637298107147217,358525.3552927697,55154684.78954001,522634496.75274324,1993.0,1730.144775390625,BPFI,1,6,inner_6,train
2.275757074356079,11.621589660644531,5.106691655098046,2.275757074356079,4.062562465667725,0.005749663803726435,490831.02324920625,318149008.6093881,304506519.6788252,2320.0,1.6985435485839844,7.887356281280518,4.64359968153653,1.6985435485839844,3.750839948654175,0.04228779301047325,249280.2203689546,202853010.4785462,124361536.92956562,1987.0,4.125330448150635,21.351713180541992,5.17575826928334,4.125330448150635,5.5122504234313965,-0.039745766669511795,577741.5400795612,225155263.94798374,1860094196.2288547,2309.0,2.8044004440307617,25.673995971679688,9.154896557774924,2.8044004440307617,11.499114036560059,-0.035595256835222244,351318.16476012825,46831454.10474003,885726702.230147,3777.0,1858.677001953125,BPFI,1,6,inner_6,train
2.3263399600982666,11.624588012695312,4.996942928412011,2.3263399600982666,4.264221668243408,0.0035991452168673277,197627.20273562107,358719223.9773531,314511356.737592,2332.0,1.7860758304595947,8.223672866821289,4.6043245905775265,1.7860758304595947,3.4598195552825928,0.010540101677179337,206072.89581443407,284235205.158464,135521001.87978956,1314.0,4.369594573974609,23.363561630249023,5.3468488288142,4.369594573974609,5.4638895988464355,-0.011104052886366844,203340.536511501,310929864.6115745,1967279636.9231417,2332.0,3.6265265941619873,33.95069122314453,9.3617654087519,3.6265265941619873,11.915264129638672,0.2019301950931549,266427.4069815834,58534979.13569981,1524011936.9084325,3762.0,1988.3206787109375,BPFI,1,6,inner_6,train
2.675957679748535,13.76396656036377,5.143566605902824,2.675957679748535,4.185344219207764,-0.02051808126270771,237274.08915353392,505895896.6990063,365624361.74978286,1394.0,1.9435309171676636,9.217754364013672,4.742787615360831,1.9435309171676636,3.583815574645996,0.014639904722571373,170935.0859205835,267733230.44993323,156375490.71250945,1713.0,4.833457946777344,27.653871536254883,5.721343154478628,4.833457946777344,5.588525772094727,-0.022052783519029617,220347.72868558037,449782739.53539157,2332903493.7645106,4017.0,4.644791603088379,40.01506042480469,8.615038917612187,4.644791603088379,11.6779203414917,0.26744186878204346,194356.79474008002,62534709.363526486,2506222523.6487026,4039.0,2089.78125,BPFI,1,6,inner_6,train
2.9630696773529053,13.899523735046387,4.690920311892125,2.9630696773529053,3.781266212463379,-0.00031952926656231284,109730.38832867966,765725699.1665634,334955796.789161,1416.0,2.1515214443206787,9.467392921447754,4.400324684858992,2.1515214443206787,3.74973201751709,-0.022373799234628677,163760.03203297977,401316610.204903,166413967.5273565,1309.0,5.300872802734375,27.657400131225586,5.217518163604857,5.300872802734375,5.347707748413086,-0.04295677691698074,169524.21874143824,440017056.9803204,2915674361.840979,4030.0,5.753374099731445,41.41069793701172,7.197636937765733,5.753374099731445,11.120067596435547,0.15672080218791962,199321.08184454386,84812975.3731609,3904869043.5793166,3914.0,2101.991943359375,BPFI,1,6,inner_6,train
2.828505039215088,13.890870094299316,4.911028936386142,2.828505039215088,4.055953502655029,-0.005750908050686121,129894.17580144737,656377406.3805676,327214361.0645663,1512.0,2.231039524078369,10.850703239440918,4.863519055729543,2.231039524078369,3.7595748901367188,0.013013448566198349,70609.72107941224,452659089.76605684,175287337.07150856,1314.0,5.613343238830566,27.769729614257812,4.947092745399818,5.613343238830566,5.186497211456299,-0.053527653217315674,173950.12672469526,491601533.34346527,3597738786.566881,4039.0,6.6092376708984375,41.41862869262695,6.266778523489933,6.6092376708984375,10.404167175292969,0.05959893763065338,118331.63344374849,90390042.13407785,5701573082.741009,4339.0,2084.615966796875,BPFI,1,6,inner_6,train
2.5240824222564697,13.538811683654785,5.363854826718142,2.5240824222564697,4.863667964935303,-0.033441364765167236,92777.94470266238,570597037.2056532,260046857.03151146,1489.0,2.1409268379211426,10.856184959411621,5.0707874585537285,2.1409268379211426,3.7641196250915527,0.023125115782022476,75918.68445301797,441918163.74887395,144639707.27467299,1312.0,5.459623336791992,27.7689208984375,5.0862338270306715,5.459623336791992,5.324779510498047,-0.050545256584882736,137913.04518981095,364518702.09573317,3325158811.742894,4013.0,6.380334854125977,40.60707092285156,6.364410622836222,6.380334854125977,10.609759330749512,0.08032341301441193,141206.58193217943,79731268.60342103,4927052325.30803,4345.0,1961.4591064453125,BPFI,1,6,inner_6,train
2.2755420207977295,13.535975456237793,5.948462094974862,2.2755420207977295,5.277629375457764,-0.006901406683027744,117646.39069725218,378095719.6243403,220807483.7556678,2324.0,1.8988291025161743,8.70677375793457,4.585338273147942,1.8988291025161743,3.8428432941436768,-0.04463372007012367,202481.96008288045,368414338.8554382,96409512.05438988,1311.0,4.904015064239502,26.943456649780273,5.4941627007335825,4.904015064239502,5.673644065856934,-0.034038081765174866,161627.14861046284,321846412.89018434,2712552412.508449,4044.0,5.269668102264404,40.32213592529297,7.651741085546988,5.269668102264404,11.356582641601562,0.19189976155757904,199582.12498389732,79764561.36523238,3288482117.517894,4312.0,1844.77783203125,BPFI,1,6,inner_6,train
2.1147701740264893,11.903928756713867,5.628946777724302,2.1147701740264893,5.366467475891113,0.0376657173037529,233952.22639478807,361081330.558866,212521370.16736072,2331.0,1.7328462600708008,8.210967063903809,4.7384278992923035,1.7328462600708008,3.6741297245025635,-0.04569730535149574,181967.560022674,282658178.8216749,86325843.40672798,1314.0,4.46868896484375,25.083974838256836,5.613273833913816,4.46868896484375,5.936892986297607,-0.01467436458915472,245344.39711066685,247201386.2300132,2252770393.7174683,2331.0,4.204245090484619,37.68678665161133,8.963984220831238,4.204245090484619,12.03515625,0.22202929854393005,217047.7260450807,62631757.80956274,2068651032.172644,4054.0,1745.3125,BPFI,1,6,inner_6,train
2.0340051651000977,11.903891563415527,5.8524392010723885,2.0340051651000977,5.18497896194458,0.014870572835206985,334185.3476967703,244950747.87278098,215283621.1695904,2312.0,1.6397780179977417,8.22429084777832,5.015490363641188,1.6397780179977417,3.8503005504608154,-0.01987408474087715,215804.56097785145,228231237.65452933,92905000.38257615,1299.0,4.199053764343262,23.49935531616211,5.59634542327358,4.199053764343262,5.74384069442749,-0.011137250810861588,262488.7546727165,195367894.142972,1930885944.777766,2325.0,3.2611160278320312,29.168073654174805,8.944199901272924,3.2611160278320312,12.051746368408203,0.06669488549232483,310794.528558673,50041143.22591169,1224345926.6975505,3752.0,1757.2066650390625,BPFI,1,6,inner_6,train
2.1571640968322754,11.63404369354248,5.393212185677803,2.1571640968322754,4.452232360839844,-0.05502970889210701,568969.6185877891,298741952.3711678,309076318.2642386,2326.0,1.58504319190979,7.436532020568848,4.691690458989136,1.58504319190979,3.8835630416870117,0.028804205358028412,283128.02976618626,191735227.03119415,111478257.94198912,1990.0,4.147303104400635,22.30198097229004,5.377465888284311,4.147303104400635,5.528348922729492,-0.043329354375600815,442294.36574445287,201419538.71886265,1913342139.4789205,2326.0,2.7569189071655273,24.39851951599121,8.849922807876883,2.7569189071655273,10.906509399414062,-0.15880876779556274,400290.9187395777,46837071.57583737,761928427.8868659,6056.0,1785.4644775390625,BPFI,1,6,inner_6,train
2.3065006732940674,11.988911628723145,5.19787909344114,2.3065006732940674,4.174263000488281,0.016726816073060036,382100.25095128024,264080206.88637534,320437356.60821986,2339.0,1.7629647254943848,8.60932731628418,4.883437082877471,1.7629647254943848,3.625699758529663,0.029976623132824898,214225.55382710975,229568509.08955505,142308328.65118015,1298.0,4.27215576171875,21.937850952148438,5.13507750553611,4.27215576171875,5.426820755004883,-0.042986806482076645,384160.64206685656,230381631.40572155,1991217125.0731013,2339.0,3.1558985710144043,29.29813575744629,9.283611338633406,3.1558985710144043,11.92963695526123,0.035824816673994064,285783.69975522044,50810313.52218491,1124968479.4245677,3768.0,1915.27734375,BPFI,1,6,inner_6,train
2.421992301940918,11.989618301391602,4.95031230767474,2.421992301940918,4.1791672706604,0.015331351198256016,250180.34205194554,431535856.57343006,301443100.99056834,1384.0,1.8998640775680542,8.613944053649902,4.533979117430492,1.8998640775680542,3.5267128944396973,0.003847849788144231,182153.58942638055,333783944.99073917,135400278.5962645,1314.0,4.556851387023926,25.802406311035156,5.662332193784067,4.556851387023926,5.600629806518555,-0.0030242111533880234,244036.44833575893,357406924.02486193,2231651510.0228376,2334.0,4.109198570251465,35.05378341674805,8.53056449267744,4.109198570251465,12.016483306884766,0.22674065828323364,221638.29841734466,65408429.7804773,1953659389.3670802,3804.0,1954.9503173828125,BPFI,1,6,inner_6,train
